0,2020-04-10 10:14:47.808,UserAssert,onCreateAgent,"imageCount: 94, videoCount: 6, cloudCount: 57, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 10:14:48.849,UserAssert,syncDataFullStart,"imageCount: 94, videoCount: 6, cloudCount: 57, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 10:14:48.884,UserAssert,syncDataFullEnd,"imageCount: 94, videoCount: 6, cloudCount: 57, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 10:19:25.894,UserAssert,onCreateAgent,"imageCount: 94, videoCount: 6, cloudCount: 57, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 11:55:05.072,UserAssert,onCreateAgent,"imageCount: 94, videoCount: 6, cloudCount: 57, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 11:55:06.492,UserAssert,syncDataFullStart,"imageCount: 94, videoCount: 6, cloudCount: 57, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 11:55:06.601,UserAssert,syncDataFullEnd,"imageCount: 94, videoCount: 6, cloudCount: 57, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 14:33:14.912,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 14:33:16.020,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 14:33:16.040,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 14:43:24.530,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 14:43:25.497,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 14:43:25.544,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 17:26:39.602,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 17:26:40.677,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 17:26:40.701,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:06:33.701,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:06:34.732,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:06:34.756,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:16:05.969,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:16:07.092,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:21:11.972,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:21:12.992,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:21:13.015,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:46:01.554,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:46:02.662,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:46:02.715,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:49:18.857,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:49:19.891,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 20:49:19.931,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:03:12.522,UserAssert,onCreateAgent,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:03:14.043,UserAssert,syncDataFullStart,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:03:14.071,UserAssert,syncDataFullEnd,"imageCount: 95, videoCount: 6, cloudCount: 58, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:07:26.535,UserAssert,syncDataFullStart,"imageCount: 98, videoCount: 6, cloudCount: 61, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:07:27.199,UserAssert,syncDataFullEnd,"imageCount: 98, videoCount: 6, cloudCount: 61, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:15:41.793,UserAssert,onCreateAgent,"imageCount: 99, videoCount: 6, cloudCount: 62, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:15:42.924,UserAssert,syncDataFullStart,"imageCount: 99, videoCount: 6, cloudCount: 62, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:15:42.963,UserAssert,syncDataFullEnd,"imageCount: 99, videoCount: 6, cloudCount: 62, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:18:19.021,UserAssert,onCreateAgent,"imageCount: 101, videoCount: 6, cloudCount: 63, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:18:20.192,UserAssert,syncDataFullStart,"imageCount: 101, videoCount: 6, cloudCount: 63, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:18:20.237,UserAssert,syncDataFullEnd,"imageCount: 101, videoCount: 6, cloudCount: 63, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:21:13.432,UserAssert,onCreateAgent,"imageCount: 102, videoCount: 6, cloudCount: 64, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:21:14.553,UserAssert,syncDataFullStart,"imageCount: 102, videoCount: 6, cloudCount: 64, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:21:14.572,UserAssert,syncDataFullEnd,"imageCount: 102, videoCount: 6, cloudCount: 64, recycleCount: 10, checkPermissionOk: true"
0,2020-04-10 21:21:51.099,UserAssert,syncDataFullStart,"imageCount: 102, videoCount: 6, cloudCount: 65, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 21:21:51.119,RecycleInsert,RecycleBin,/storage/emulated/0/DCIM/Screenshots/Screenshot_2020-04-10-21-20-46-88_8b7aa5be40a89c6a7df806c347da652a.jpg
0,2020-04-10 21:21:51.206,UserAssert,syncDataFullEnd,"imageCount: 102, videoCount: 6, cloudCount: 65, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:05:41.232,UserAssert,onCreateAgent,"imageCount: 106, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:05:42.260,UserAssert,syncDataFullStart,"imageCount: 106, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:05:42.306,UserAssert,syncDataFullEnd,"imageCount: 106, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:07:56.069,UserAssert,onCreateAgent,"imageCount: 106, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:07:57.112,UserAssert,syncDataFullStart,"imageCount: 106, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:07:57.155,UserAssert,syncDataFullEnd,"imageCount: 106, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:11:33.721,UserAssert,onCreateAgent,"imageCount: 107, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:11:34.891,UserAssert,syncDataFullStart,"imageCount: 107, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:11:34.934,UserAssert,syncDataFullEnd,"imageCount: 107, videoCount: 6, cloudCount: 70, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:33:31.292,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:33:32.313,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:33:32.367,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:42:09.933,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:42:11.019,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 22:42:11.054,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:25:56.819,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:25:57.858,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:25:57.901,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:29:26.208,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:29:27.359,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:29:27.428,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:34:17.719,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:34:18.885,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:34:18.947,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:56:34.726,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:56:35.906,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:56:35.975,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:59:04.887,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:59:05.935,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-10 23:59:05.978,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:03:42.882,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:03:43.994,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:06:38.976,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:06:40.040,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:06:40.070,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:08:53.690,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:08:54.717,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:08:54.786,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:14:56.175,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:14:57.721,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:24:32.162,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:24:33.329,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 00:24:33.370,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:25:08.927,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:25:09.762,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:25:09.803,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:29:28.928,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:29:29.692,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:29:29.729,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:33:11.998,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:33:13.025,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:33:13.069,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:40:37.415,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:40:38.151,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:40:38.206,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:55:14.882,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:55:15.973,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:55:16.013,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:57:57.262,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:57:58.328,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 01:57:58.390,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:17:20.023,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:17:21.071,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:17:21.107,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:21:00.844,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:21:01.905,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:21:01.946,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:22:40.293,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:22:41.393,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:24:19.987,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:24:21.069,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:24:21.108,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:24:54.626,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:24:55.847,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:24:56.021,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:30:23.413,UserAssert,onCreateAgent,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:30:24.528,UserAssert,syncDataFullStart,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 02:30:24.571,UserAssert,syncDataFullEnd,"imageCount: 108, videoCount: 6, cloudCount: 72, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 03:12:32.181,UserAssert,onCreateAgent,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 03:12:34.177,UserAssert,syncDataFullStart,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 03:15:32.840,UserAssert,onCreateAgent,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 03:15:33.914,UserAssert,syncDataFullStart,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 03:15:33.937,UserAssert,syncDataFullEnd,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 04:47:09.981,UserAssert,onCreateAgent,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 04:47:11.592,UserAssert,syncDataFullStart,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 04:47:12.036,UserAssert,syncDataFullEnd,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 10:43:45.812,UserAssert,onCreateAgent,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 10:43:46.713,UserAssert,syncDataFullStart,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 10:43:46.755,UserAssert,syncDataFullEnd,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 11:06:40.809,UserAssert,onCreateAgent,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 11:06:41.881,UserAssert,syncDataFullStart,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 11:06:41.951,UserAssert,syncDataFullEnd,"imageCount: 109, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 18:54:19.209,UserAssert,onCreateAgent,"imageCount: 110, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 18:54:20.042,UserAssert,syncDataFullStart,"imageCount: 110, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 18:54:20.094,UserAssert,syncDataFullEnd,"imageCount: 110, videoCount: 6, cloudCount: 73, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:16:33.932,UserAssert,onCreateAgent,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:16:34.033,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:16:34.075,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:17:02.290,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:17:02.434,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:17:03.325,UserAssert,onCreateAgent,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:17:03.495,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 20:17:03.547,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 21:55:17.376,UserAssert,onCreateAgent,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 21:55:17.416,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 21:55:17.479,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 21:55:18.517,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 21:55:18.550,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:44:38.693,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:44:38.761,UserAssert,onCreateAgent,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:44:38.883,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:44:39.794,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:44:39.864,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:46:32.969,UserAssert,onCreateAgent,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:46:33.055,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:46:33.146,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:46:34.018,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-11 23:46:34.050,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:05:27.680,UserAssert,onCreateAgent,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:05:27.744,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:05:27.928,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:05:28.561,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:05:28.600,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:18:19.125,UserAssert,onCreateAgent,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:18:19.175,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:18:19.260,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:18:20.128,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:18:20.153,UserAssert,syncDataFullEnd,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
0,2020-04-12 00:31:53.645,UserAssert,syncDataFullStart,"imageCount: 114, videoCount: 6, cloudCount: 79, recycleCount: 11, checkPermissionOk: true"
